#Bulk Export - Points every 1 day(s),,
,,08364000
,,"Rio Grande At El Paso, Texas"
,,Discharge.Best Available
Start of Interval (UTC-07:00),End of Interval (UTC-07:00),Average (ft^3/s)
2021-10-17 00:00:00,2021-10-18 00:00:00,21.77
2021-10-18 00:00:00,2021-10-19 00:00:00,21.62
2021-10-19 00:00:00,2021-10-20 00:00:00,21.67
2021-10-20 00:00:00,2021-10-21 00:00:00,21.56
2021-10-21 00:00:00,2021-10-22 00:00:00,21.76
2021-10-22 00:00:00,2021-10-23 00:00:00,20.65
2021-10-23 00:00:00,2021-10-24 00:00:00,19.32
2021-10-24 00:00:00,2021-10-25 00:00:00,18.82
2021-10-25 00:00:00,2021-10-26 00:00:00,20.26
2021-10-26 00:00:00,2021-10-27 00:00:00,19.38
2021-10-27 00:00:00,2021-10-28 00:00:00,19.10
2021-10-28 00:00:00,2021-10-29 00:00:00,19.52
2021-10-29 00:00:00,2021-10-30 00:00:00,19.66
2021-10-30 00:00:00,2021-10-31 00:00:00,20.87
2021-10-31 00:00:00,2021-11-01 00:00:00,20.92
2021-11-01 00:00:00,2021-11-02 00:00:00,21.03
2021-11-02 00:00:00,2021-11-03 00:00:00,21.06
2021-11-03 00:00:00,2021-11-04 00:00:00,20.13
2021-11-04 00:00:00,2021-11-05 00:00:00,18.99
2021-11-05 00:00:00,2021-11-06 00:00:00,20.10
2021-11-06 00:00:00,2021-11-07 00:00:00,19.67
2021-11-07 00:00:00,2021-11-08 00:00:00,19.49
2021-11-08 00:00:00,2021-11-09 00:00:00,19.68
2021-11-09 00:00:00,2021-11-10 00:00:00,19.50
2021-11-10 00:00:00,2021-11-11 00:00:00,19.72
2021-11-11 00:00:00,2021-11-12 00:00:00,20.56
2021-11-12 00:00:00,2021-11-13 00:00:00,20.53
2021-11-13 00:00:00,2021-11-14 00:00:00,19.21
2021-11-14 00:00:00,2021-11-15 00:00:00,19.68
2021-11-15 00:00:00,2021-11-16 00:00:00,21.01
2021-11-16 00:00:00,2021-11-17 00:00:00,21.55
2021-11-17 00:00:00,2021-11-18 00:00:00,21.69
2021-11-18 00:00:00,2021-11-19 00:00:00,21.40
2021-11-19 00:00:00,2021-11-20 00:00:00,21.07
2021-11-20 00:00:00,2021-11-21 00:00:00,22.06
2021-11-21 00:00:00,2021-11-22 00:00:00,22.92
2021-11-22 00:00:00,2021-11-23 00:00:00,22.69
2021-11-23 00:00:00,2021-11-24 00:00:00,21.62
2021-11-24 00:00:00,2021-11-25 00:00:00,21.12
2021-11-25 00:00:00,2021-11-26 00:00:00,22.24
2021-11-26 00:00:00,2021-11-27 00:00:00,21.52
2021-11-27 00:00:00,2021-11-28 00:00:00,28.83
2021-11-28 00:00:00,2021-11-29 00:00:00,22.08
2021-11-29 00:00:00,2021-11-30 00:00:00,20.61
2021-11-30 00:00:00,2021-12-01 00:00:00,20.18
2021-12-01 00:00:00,2021-12-02 00:00:00,20.16
2021-12-02 00:00:00,2021-12-03 00:00:00,19.81
2021-12-03 00:00:00,2021-12-04 00:00:00,19.36
2021-12-04 00:00:00,2021-12-05 00:00:00,20.39
2021-12-05 00:00:00,2021-12-06 00:00:00,20.56
2021-12-06 00:00:00,2021-12-07 00:00:00,22.26
2021-12-07 00:00:00,2021-12-08 00:00:00,24.43
2021-12-08 00:00:00,2021-12-09 00:00:00,26.02
2021-12-09 00:00:00,2021-12-10 00:00:00,24.67
2021-12-10 00:00:00,2021-12-11 00:00:00,23.61
2021-12-11 00:00:00,2021-12-12 00:00:00,24.25
2021-12-12 00:00:00,2021-12-13 00:00:00,25.37
2021-12-13 00:00:00,2021-12-14 00:00:00,25.70
2021-12-14 00:00:00,2021-12-15 00:00:00,25.13
2021-12-15 00:00:00,2021-12-16 00:00:00,26.13
2021-12-16 00:00:00,2021-12-17 00:00:00,23.65
2021-12-17 00:00:00,2021-12-18 00:00:00,18.98
2021-12-18 00:00:00,2021-12-19 00:00:00,19.10
2021-12-19 00:00:00,2021-12-20 00:00:00,18.78
2021-12-20 00:00:00,2021-12-21 00:00:00,19.34
2021-12-21 00:00:00,2021-12-22 00:00:00,19.06
2021-12-22 00:00:00,2021-12-23 00:00:00,19.41
2021-12-23 00:00:00,2021-12-24 00:00:00,19.76
2021-12-24 00:00:00,2021-12-25 00:00:00,20.35
2021-12-25 00:00:00,2021-12-26 00:00:00,18.69
2021-12-26 00:00:00,2021-12-27 00:00:00,19.14
2021-12-27 00:00:00,2021-12-28 00:00:00,20.57
2021-12-28 00:00:00,2021-12-29 00:00:00,21.28
2021-12-29 00:00:00,2021-12-30 00:00:00,21.73
2021-12-30 00:00:00,2021-12-31 00:00:00,20.77
2021-12-31 00:00:00,2022-01-01 00:00:00,33.51
2022-01-01 00:00:00,2022-01-02 00:00:00,25.78
2022-01-02 00:00:00,2022-01-03 00:00:00,26.15
2022-01-03 00:00:00,2022-01-04 00:00:00,26.83
2022-01-04 00:00:00,2022-01-05 00:00:00,25.37
2022-01-05 00:00:00,2022-01-06 00:00:00,25.88
2022-01-06 00:00:00,2022-01-07 00:00:00,22.19
2022-01-07 00:00:00,2022-01-08 00:00:00,18.67
2022-01-08 00:00:00,2022-01-09 00:00:00,19.32
2022-01-09 00:00:00,2022-01-10 00:00:00,19.15
2022-01-10 00:00:00,2022-01-11 00:00:00,NaN
2022-01-11 00:00:00,2022-01-12 00:00:00,NaN
2022-01-12 00:00:00,2022-01-13 00:00:00,NaN
2022-01-13 00:00:00,2022-01-14 00:00:00,8.49
2022-01-14 00:00:00,2022-01-15 00:00:00,8.66
2022-01-15 00:00:00,2022-01-16 00:00:00,8.26
2022-01-16 00:00:00,2022-01-17 00:00:00,7.98
2022-01-17 00:00:00,2022-01-18 00:00:00,8.39
2022-01-18 00:00:00,2022-01-19 00:00:00,8.49
2022-01-19 00:00:00,2022-01-20 00:00:00,8.50
2022-01-20 00:00:00,2022-01-21 00:00:00,8.33
2022-01-21 00:00:00,2022-01-22 00:00:00,8.31
2022-01-22 00:00:00,2022-01-23 00:00:00,8.65
2022-01-23 00:00:00,2022-01-24 00:00:00,8.63
2022-01-24 00:00:00,2022-01-25 00:00:00,8.26
2022-01-25 00:00:00,2022-01-26 00:00:00,8.76
2022-01-26 00:00:00,2022-01-27 00:00:00,8.67
2022-01-27 00:00:00,2022-01-28 00:00:00,9.47
2022-01-28 00:00:00,2022-01-29 00:00:00,10.29
2022-01-29 00:00:00,2022-01-30 00:00:00,8.80
2022-01-30 00:00:00,2022-01-31 00:00:00,8.64
2022-01-31 00:00:00,2022-02-01 00:00:00,9.21
2022-02-01 00:00:00,2022-02-02 00:00:00,9.38
2022-02-02 00:00:00,2022-02-03 00:00:00,10.05
2022-02-03 00:00:00,2022-02-04 00:00:00,11.13
2022-02-04 00:00:00,2022-02-05 00:00:00,9.53
2022-02-05 00:00:00,2022-02-06 00:00:00,8.11
2022-02-06 00:00:00,2022-02-07 00:00:00,6.50
2022-02-07 00:00:00,2022-02-08 00:00:00,6.28
2022-02-08 00:00:00,2022-02-09 00:00:00,6.26
2022-02-09 00:00:00,2022-02-10 00:00:00,6.37
2022-02-10 00:00:00,2022-02-11 00:00:00,6.46
2022-02-11 00:00:00,2022-02-12 00:00:00,6.12
2022-02-12 00:00:00,2022-02-13 00:00:00,5.90
2022-02-13 00:00:00,2022-02-14 00:00:00,5.89
2022-02-14 00:00:00,2022-02-15 00:00:00,5.86
2022-02-15 00:00:00,2022-02-16 00:00:00,5.85
2022-02-16 00:00:00,2022-02-17 00:00:00,6.08
2022-02-17 00:00:00,2022-02-18 00:00:00,6.74
2022-02-18 00:00:00,2022-02-19 00:00:00,6.02
2022-02-19 00:00:00,2022-02-20 00:00:00,6.17
2022-02-20 00:00:00,2022-02-21 00:00:00,6.23
2022-02-21 00:00:00,2022-02-22 00:00:00,6.06
2022-02-22 00:00:00,2022-02-23 00:00:00,6.08
2022-02-23 00:00:00,2022-02-24 00:00:00,6.04
2022-02-24 00:00:00,2022-02-25 00:00:00,5.97
2022-02-25 00:00:00,2022-02-26 00:00:00,5.81
2022-02-26 00:00:00,2022-02-27 00:00:00,6.17
2022-02-27 00:00:00,2022-02-28 00:00:00,6.13
2022-02-28 00:00:00,2022-03-01 00:00:00,6.18
2022-03-01 00:00:00,2022-03-02 00:00:00,5.85
2022-03-02 00:00:00,2022-03-03 00:00:00,5.99
2022-03-03 00:00:00,2022-03-04 00:00:00,6.07
2022-03-04 00:00:00,2022-03-05 00:00:00,6.07
2022-03-05 00:00:00,2022-03-06 00:00:00,6.00
2022-03-06 00:00:00,2022-03-07 00:00:00,5.85
2022-03-07 00:00:00,2022-03-08 00:00:00,5.87
2022-03-08 00:00:00,2022-03-09 00:00:00,5.91
2022-03-09 00:00:00,2022-03-10 00:00:00,6.12
2022-03-10 00:00:00,2022-03-11 00:00:00,6.27
2022-03-11 00:00:00,2022-03-12 00:00:00,6.17
2022-03-12 00:00:00,2022-03-13 00:00:00,6.16
2022-03-13 00:00:00,2022-03-14 00:00:00,5.98
2022-03-14 00:00:00,2022-03-15 00:00:00,5.79
2022-03-15 00:00:00,2022-03-16 00:00:00,5.91
2022-03-16 00:00:00,2022-03-17 00:00:00,6.01
2022-03-17 00:00:00,2022-03-18 00:00:00,5.91
2022-03-18 00:00:00,2022-03-19 00:00:00,5.81
2022-03-19 00:00:00,2022-03-20 00:00:00,5.78
2022-03-20 00:00:00,2022-03-21 00:00:00,5.86
2022-03-21 00:00:00,2022-03-22 00:00:00,5.54
2022-03-22 00:00:00,2022-03-23 00:00:00,5.65
2022-03-23 00:00:00,2022-03-24 00:00:00,5.98
2022-03-24 00:00:00,2022-03-25 00:00:00,6.01
2022-03-25 00:00:00,2022-03-26 00:00:00,6.25
2022-03-26 00:00:00,2022-03-27 00:00:00,6.16
2022-03-27 00:00:00,2022-03-28 00:00:00,6.13
2022-03-28 00:00:00,2022-03-29 00:00:00,5.19
2022-03-29 00:00:00,2022-03-30 00:00:00,3.92
2022-03-30 00:00:00,2022-03-31 00:00:00,3.99
2022-03-31 00:00:00,2022-04-01 00:00:00,4.11
2022-04-01 00:00:00,2022-04-02 00:00:00,4.23
2022-04-02 00:00:00,2022-04-03 00:00:00,4.35
2022-04-03 00:00:00,2022-04-04 00:00:00,4.47
2022-04-04 00:00:00,2022-04-05 00:00:00,4.59
2022-04-05 00:00:00,2022-04-06 00:00:00,4.70
2022-04-06 00:00:00,2022-04-07 00:00:00,4.82
2022-04-07 00:00:00,2022-04-08 00:00:00,4.94
2022-04-08 00:00:00,2022-04-09 00:00:00,5.06
2022-04-09 00:00:00,2022-04-10 00:00:00,5.18
2022-04-10 00:00:00,2022-04-11 00:00:00,5.30
2022-04-11 00:00:00,2022-04-12 00:00:00,5.42
2022-04-12 00:00:00,2022-04-13 00:00:00,5.54
2022-04-13 00:00:00,2022-04-14 00:00:00,5.66
2022-04-14 00:00:00,2022-04-15 00:00:00,5.78
2022-04-15 00:00:00,2022-04-16 00:00:00,5.89
2022-04-16 00:00:00,2022-04-17 00:00:00,6.01
2022-04-17 00:00:00,2022-04-18 00:00:00,6.13
2022-04-18 00:00:00,2022-04-19 00:00:00,6.25
2022-04-19 00:00:00,2022-04-20 00:00:00,6.37
2022-04-20 00:00:00,2022-04-21 00:00:00,6.49
2022-04-21 00:00:00,2022-04-22 00:00:00,6.61
2022-04-22 00:00:00,2022-04-23 00:00:00,6.73
2022-04-23 00:00:00,2022-04-24 00:00:00,6.85
2022-04-24 00:00:00,2022-04-25 00:00:00,6.97
2022-04-25 00:00:00,2022-04-26 00:00:00,7.09
2022-04-26 00:00:00,2022-04-27 00:00:00,7.20
2022-04-27 00:00:00,2022-04-28 00:00:00,7.32
2022-04-28 00:00:00,2022-04-29 00:00:00,7.44
2022-04-29 00:00:00,2022-04-30 00:00:00,7.56
2022-04-30 00:00:00,2022-05-01 00:00:00,7.68
2022-05-01 00:00:00,2022-05-02 00:00:00,7.80
2022-05-02 00:00:00,2022-05-03 00:00:00,7.92
2022-05-03 00:00:00,2022-05-04 00:00:00,8.04
2022-05-04 00:00:00,2022-05-05 00:00:00,8.16
2022-05-05 00:00:00,2022-05-06 00:00:00,8.28
2022-05-06 00:00:00,2022-05-07 00:00:00,8.39
2022-05-07 00:00:00,2022-05-08 00:00:00,8.51
2022-05-08 00:00:00,2022-05-09 00:00:00,8.63
2022-05-09 00:00:00,2022-05-10 00:00:00,8.75
2022-05-10 00:00:00,2022-05-11 00:00:00,8.87
2022-05-11 00:00:00,2022-05-12 00:00:00,9.42
2022-05-12 00:00:00,2022-05-13 00:00:00,10.66
2022-05-13 00:00:00,2022-05-14 00:00:00,11.11
2022-05-14 00:00:00,2022-05-15 00:00:00,11.46
2022-05-15 00:00:00,2022-05-16 00:00:00,11.69
2022-05-16 00:00:00,2022-05-17 00:00:00,10.52
2022-05-17 00:00:00,2022-05-18 00:00:00,10.10
2022-05-18 00:00:00,2022-05-19 00:00:00,9.70
2022-05-19 00:00:00,2022-05-20 00:00:00,9.28
2022-05-20 00:00:00,2022-05-21 00:00:00,8.43
2022-05-21 00:00:00,2022-05-22 00:00:00,8.00
2022-05-22 00:00:00,2022-05-23 00:00:00,7.68
2022-05-23 00:00:00,2022-05-24 00:00:00,7.74
2022-05-24 00:00:00,2022-05-25 00:00:00,7.41
2022-05-25 00:00:00,2022-05-26 00:00:00,7.33
2022-05-26 00:00:00,2022-05-27 00:00:00,7.09
2022-05-27 00:00:00,2022-05-28 00:00:00,6.97
2022-05-28 00:00:00,2022-05-29 00:00:00,6.46
2022-05-29 00:00:00,2022-05-30 00:00:00,6.08
2022-05-30 00:00:00,2022-05-31 00:00:00,5.67
2022-05-31 00:00:00,2022-06-01 00:00:00,5.78
2022-06-01 00:00:00,2022-06-02 00:00:00,5.44
2022-06-02 00:00:00,2022-06-03 00:00:00,6.03
2022-06-03 00:00:00,2022-06-04 00:00:00,5.77
2022-06-04 00:00:00,2022-06-05 00:00:00,5.09
2022-06-05 00:00:00,2022-06-06 00:00:00,5.06
2022-06-06 00:00:00,2022-06-07 00:00:00,89.06
2022-06-07 00:00:00,2022-06-08 00:00:00,188.62
2022-06-08 00:00:00,2022-06-09 00:00:00,264.22
2022-06-09 00:00:00,2022-06-10 00:00:00,447.31
2022-06-10 00:00:00,2022-06-11 00:00:00,587.46
2022-06-11 00:00:00,2022-06-12 00:00:00,649.72
2022-06-12 00:00:00,2022-06-13 00:00:00,654.17
2022-06-13 00:00:00,2022-06-14 00:00:00,606.27
2022-06-14 00:00:00,2022-06-15 00:00:00,569.71
2022-06-15 00:00:00,2022-06-16 00:00:00,600.76
2022-06-16 00:00:00,2022-06-17 00:00:00,673.97
2022-06-17 00:00:00,2022-06-18 00:00:00,726.74
2022-06-18 00:00:00,2022-06-19 00:00:00,762.85
2022-06-19 00:00:00,2022-06-20 00:00:00,688.50
2022-06-20 00:00:00,2022-06-21 00:00:00,734.18
2022-06-21 00:00:00,2022-06-22 00:00:00,696.15
2022-06-22 00:00:00,2022-06-23 00:00:00,728.28
2022-06-23 00:00:00,2022-06-24 00:00:00,746.86
2022-06-24 00:00:00,2022-06-25 00:00:00,899.99
2022-06-25 00:00:00,2022-06-26 00:00:00,514.95
2022-06-26 00:00:00,2022-06-27 00:00:00,301.79
2022-06-27 00:00:00,2022-06-28 00:00:00,315.00
2022-06-28 00:00:00,2022-06-29 00:00:00,384.45
2022-06-29 00:00:00,2022-06-30 00:00:00,535.67
2022-06-30 00:00:00,2022-07-01 00:00:00,568.29
2022-07-01 00:00:00,2022-07-02 00:00:00,580.25
2022-07-02 00:00:00,2022-07-03 00:00:00,495.31
2022-07-03 00:00:00,2022-07-04 00:00:00,436.10
2022-07-04 00:00:00,2022-07-05 00:00:00,435.96
2022-07-05 00:00:00,2022-07-06 00:00:00,501.96
2022-07-06 00:00:00,2022-07-07 00:00:00,625.70
2022-07-07 00:00:00,2022-07-08 00:00:00,538.38
2022-07-08 00:00:00,2022-07-09 00:00:00,607.29
2022-07-09 00:00:00,2022-07-10 00:00:00,605.80
2022-07-10 00:00:00,2022-07-11 00:00:00,612.96
2022-07-11 00:00:00,2022-07-12 00:00:00,598.63
2022-07-12 00:00:00,2022-07-13 00:00:00,623.58
2022-07-13 00:00:00,2022-07-14 00:00:00,638.53
2022-07-14 00:00:00,2022-07-15 00:00:00,727.30
2022-07-15 00:00:00,2022-07-16 00:00:00,696.89
2022-07-16 00:00:00,2022-07-17 00:00:00,618.66
2022-07-17 00:00:00,2022-07-18 00:00:00,646.27
2022-07-18 00:00:00,2022-07-19 00:00:00,606.63
2022-07-19 00:00:00,2022-07-20 00:00:00,601.41
2022-07-20 00:00:00,2022-07-21 00:00:00,612.48
2022-07-21 00:00:00,2022-07-22 00:00:00,515.05
2022-07-22 00:00:00,2022-07-23 00:00:00,555.32
2022-07-23 00:00:00,2022-07-24 00:00:00,555.53
2022-07-24 00:00:00,2022-07-25 00:00:00,553.68
2022-07-25 00:00:00,2022-07-26 00:00:00,560.83
2022-07-26 00:00:00,2022-07-27 00:00:00,648.52
2022-07-27 00:00:00,2022-07-28 00:00:00,623.15
2022-07-28 00:00:00,2022-07-29 00:00:00,675.46
2022-07-29 00:00:00,2022-07-30 00:00:00,701.41
2022-07-30 00:00:00,2022-07-31 00:00:00,731.31
2022-07-31 00:00:00,2022-08-01 00:00:00,731.05
2022-08-01 00:00:00,2022-08-02 00:00:00,673.37
2022-08-02 00:00:00,2022-08-03 00:00:00,687.34
2022-08-03 00:00:00,2022-08-04 00:00:00,688.70
2022-08-04 00:00:00,2022-08-05 00:00:00,698.03
2022-08-05 00:00:00,2022-08-06 00:00:00,725.23
2022-08-06 00:00:00,2022-08-07 00:00:00,642.19
2022-08-07 00:00:00,2022-08-08 00:00:00,525.66
2022-08-08 00:00:00,2022-08-09 00:00:00,523.11
2022-08-09 00:00:00,2022-08-10 00:00:00,589.17
2022-08-10 00:00:00,2022-08-11 00:00:00,673.92
2022-08-11 00:00:00,2022-08-12 00:00:00,757.43
2022-08-12 00:00:00,2022-08-13 00:00:00,749.90
2022-08-13 00:00:00,2022-08-14 00:00:00,685.74
2022-08-14 00:00:00,2022-08-15 00:00:00,603.93
2022-08-15 00:00:00,2022-08-16 00:00:00,611.80
2022-08-16 00:00:00,2022-08-17 00:00:00,596.02
2022-08-17 00:00:00,2022-08-18 00:00:00,644.57
2022-08-18 00:00:00,2022-08-19 00:00:00,640.44
2022-08-19 00:00:00,2022-08-20 00:00:00,545.58
2022-08-20 00:00:00,2022-08-21 00:00:00,572.50
2022-08-21 00:00:00,2022-08-22 00:00:00,759.75
2022-08-22 00:00:00,2022-08-23 00:00:00,1347.59
2022-08-23 00:00:00,2022-08-24 00:00:00,532.10
2022-08-24 00:00:00,2022-08-25 00:00:00,249.14
2022-08-25 00:00:00,2022-08-26 00:00:00,208.95
2022-08-26 00:00:00,2022-08-27 00:00:00,124.07
2022-08-27 00:00:00,2022-08-28 00:00:00,81.45
2022-08-28 00:00:00,2022-08-29 00:00:00,56.38
2022-08-29 00:00:00,2022-08-30 00:00:00,72.34
2022-08-30 00:00:00,2022-08-31 00:00:00,58.54
2022-08-31 00:00:00,2022-09-01 00:00:00,34.88
2022-09-01 00:00:00,2022-09-02 00:00:00,21.14
2022-09-02 00:00:00,2022-09-03 00:00:00,17.81
2022-09-03 00:00:00,2022-09-04 00:00:00,16.58
2022-09-04 00:00:00,2022-09-05 00:00:00,16.33
2022-09-05 00:00:00,2022-09-06 00:00:00,15.55
2022-09-06 00:00:00,2022-09-07 00:00:00,14.79
2022-09-07 00:00:00,2022-09-08 00:00:00,13.81
2022-09-08 00:00:00,2022-09-09 00:00:00,14.25
2022-09-09 00:00:00,2022-09-10 00:00:00,14.17
2022-09-10 00:00:00,2022-09-11 00:00:00,14.57
2022-09-11 00:00:00,2022-09-12 00:00:00,14.31
2022-09-12 00:00:00,2022-09-13 00:00:00,14.39
2022-09-13 00:00:00,2022-09-14 00:00:00,22.34
2022-09-14 00:00:00,2022-09-15 00:00:00,12.36
2022-09-15 00:00:00,2022-09-16 00:00:00,11.86
2022-09-16 00:00:00,2022-09-17 00:00:00,11.56
2022-09-17 00:00:00,2022-09-18 00:00:00,11.00
2022-09-18 00:00:00,2022-09-19 00:00:00,12.98
2022-09-19 00:00:00,2022-09-20 00:00:00,12.15
2022-09-20 00:00:00,2022-09-21 00:00:00,11.68
2022-09-21 00:00:00,2022-09-22 00:00:00,11.78
2022-09-22 00:00:00,2022-09-23 00:00:00,11.53
2022-09-23 00:00:00,2022-09-24 00:00:00,11.30
2022-09-24 00:00:00,2022-09-25 00:00:00,11.45
2022-09-25 00:00:00,2022-09-26 00:00:00,10.78
2022-09-26 00:00:00,2022-09-27 00:00:00,12.83
2022-09-27 00:00:00,2022-09-28 00:00:00,11.84
2022-09-28 00:00:00,2022-09-29 00:00:00,11.52
2022-09-29 00:00:00,2022-09-30 00:00:00,11.34
2022-09-30 00:00:00,2022-10-01 00:00:00,11.45
2022-10-01 00:00:00,2022-10-02 00:00:00,11.53
2022-10-02 00:00:00,2022-10-03 00:00:00,10.81
2022-10-03 00:00:00,2022-10-04 00:00:00,11.05
2022-10-04 00:00:00,2022-10-05 00:00:00,11.03
2022-10-05 00:00:00,2022-10-06 00:00:00,13.08
2022-10-06 00:00:00,2022-10-07 00:00:00,34.10
2022-10-07 00:00:00,2022-10-08 00:00:00,18.23
2022-10-08 00:00:00,2022-10-09 00:00:00,13.48
2022-10-09 00:00:00,2022-10-10 00:00:00,23.17
2022-10-10 00:00:00,2022-10-11 00:00:00,84.01
2022-10-11 00:00:00,2022-10-12 00:00:00,18.76
2022-10-12 00:00:00,2022-10-13 00:00:00,15.16
2022-10-13 00:00:00,2022-10-14 00:00:00,13.93
2022-10-14 00:00:00,2022-10-15 00:00:00,13.47
2022-10-15 00:00:00,2022-10-16 00:00:00,13.04
2022-10-16 00:00:00,2022-10-17 00:00:00,12.78
2022-10-17 00:00:00,2022-10-18 00:00:00,12.78
2022-10-18 00:00:00,2022-10-19 00:00:00,12.44
2022-10-19 00:00:00,2022-10-20 00:00:00,12.03
2022-10-20 00:00:00,2022-10-21 00:00:00,11.26
2022-10-21 00:00:00,2022-10-22 00:00:00,10.91
2022-10-22 00:00:00,2022-10-23 00:00:00,10.60
2022-10-23 00:00:00,2022-10-24 00:00:00,10.12
2022-10-24 00:00:00,2022-10-25 00:00:00,9.79
2022-10-25 00:00:00,2022-10-26 00:00:00,9.66
2022-10-26 00:00:00,2022-10-27 00:00:00,9.75
2022-10-27 00:00:00,2022-10-28 00:00:00,9.52
2022-10-28 00:00:00,2022-10-29 00:00:00,9.53
2022-10-29 00:00:00,2022-10-30 00:00:00,10.09
2022-10-30 00:00:00,2022-10-31 00:00:00,10.14
2022-10-31 00:00:00,2022-11-01 00:00:00,9.96
2022-11-01 00:00:00,2022-11-02 00:00:00,9.87
2022-11-02 00:00:00,2022-11-03 00:00:00,9.88
2022-11-03 00:00:00,2022-11-04 00:00:00,9.81
2022-11-04 00:00:00,2022-11-05 00:00:00,9.73
2022-11-05 00:00:00,2022-11-06 00:00:00,9.97
2022-11-06 00:00:00,2022-11-07 00:00:00,9.86
2022-11-07 00:00:00,2022-11-08 00:00:00,9.26
2022-11-08 00:00:00,2022-11-09 00:00:00,10.35
2022-11-09 00:00:00,2022-11-10 00:00:00,9.51
2022-11-10 00:00:00,2022-11-11 00:00:00,9.37
2022-11-11 00:00:00,2022-11-12 00:00:00,11.02
2022-11-12 00:00:00,2022-11-13 00:00:00,13.48
2022-11-13 00:00:00,2022-11-14 00:00:00,13.38
2022-11-14 00:00:00,2022-11-15 00:00:00,12.06
2022-11-15 00:00:00,2022-11-16 00:00:00,13.76
2022-11-16 00:00:00,2022-11-17 00:00:00,13.70
2022-11-17 00:00:00,2022-11-18 00:00:00,11.82
2022-11-18 00:00:00,2022-11-19 00:00:00,11.72
2022-11-19 00:00:00,2022-11-20 00:00:00,11.95
2022-11-20 00:00:00,2022-11-21 00:00:00,12.34
2022-11-21 00:00:00,2022-11-22 00:00:00,11.67
2022-11-22 00:00:00,2022-11-23 00:00:00,12.65
2022-11-23 00:00:00,2022-11-24 00:00:00,11.39
2022-11-24 00:00:00,2022-11-25 00:00:00,9.95
2022-11-25 00:00:00,2022-11-26 00:00:00,10.39
2022-11-26 00:00:00,2022-11-27 00:00:00,11.28
2022-11-27 00:00:00,2022-11-28 00:00:00,10.64
2022-11-28 00:00:00,2022-11-29 00:00:00,10.68
2022-11-29 00:00:00,2022-11-30 00:00:00,10.18
2022-11-30 00:00:00,2022-12-01 00:00:00,9.47
2022-12-01 00:00:00,2022-12-02 00:00:00,9.60
2022-12-02 00:00:00,2022-12-03 00:00:00,8.76
2022-12-03 00:00:00,2022-12-04 00:00:00,8.33
2022-12-04 00:00:00,2022-12-05 00:00:00,9.12
2022-12-05 00:00:00,2022-12-06 00:00:00,10.24
2022-12-06 00:00:00,2022-12-07 00:00:00,10.35
2022-12-07 00:00:00,2022-12-08 00:00:00,9.53
2022-12-08 00:00:00,2022-12-09 00:00:00,10.25
2022-12-09 00:00:00,2022-12-10 00:00:00,10.00
2022-12-10 00:00:00,2022-12-11 00:00:00,10.28
2022-12-11 00:00:00,2022-12-12 00:00:00,10.29
2022-12-12 00:00:00,2022-12-13 00:00:00,10.09
2022-12-13 00:00:00,2022-12-14 00:00:00,9.41
2022-12-14 00:00:00,2022-12-15 00:00:00,12.10
2022-12-15 00:00:00,2022-12-16 00:00:00,11.68
2022-12-16 00:00:00,2022-12-17 00:00:00,11.66
2022-12-17 00:00:00,2022-12-18 00:00:00,10.57
2022-12-18 00:00:00,2022-12-19 00:00:00,10.73
2022-12-19 00:00:00,2022-12-20 00:00:00,11.12
2022-12-20 00:00:00,2022-12-21 00:00:00,10.36
2022-12-21 00:00:00,2022-12-22 00:00:00,10.06
2022-12-22 00:00:00,2022-12-23 00:00:00,10.05
2022-12-23 00:00:00,2022-12-24 00:00:00,9.72
2022-12-24 00:00:00,2022-12-25 00:00:00,10.57
2022-12-25 00:00:00,2022-12-26 00:00:00,11.05
2022-12-26 00:00:00,2022-12-27 00:00:00,11.04
2022-12-27 00:00:00,2022-12-28 00:00:00,9.76
2022-12-28 00:00:00,2022-12-29 00:00:00,9.65
2022-12-29 00:00:00,2022-12-30 00:00:00,9.15
2022-12-30 00:00:00,2022-12-31 00:00:00,10.42
2022-12-31 00:00:00,2023-01-01 00:00:00,9.43
2023-01-01 00:00:00,2023-01-02 00:00:00,12.55
2023-01-02 00:00:00,2023-01-03 00:00:00,16.46
2023-01-03 00:00:00,2023-01-04 00:00:00,10.18
2023-01-04 00:00:00,2023-01-05 00:00:00,9.64
2023-01-05 00:00:00,2023-01-06 00:00:00,9.67
2023-01-06 00:00:00,2023-01-07 00:00:00,10.05
2023-01-07 00:00:00,2023-01-08 00:00:00,11.57
2023-01-08 00:00:00,2023-01-09 00:00:00,12.69
2023-01-09 00:00:00,2023-01-10 00:00:00,10.80
2023-01-10 00:00:00,2023-01-11 00:00:00,16.14
2023-01-11 00:00:00,2023-01-12 00:00:00,16.13
2023-01-12 00:00:00,2023-01-13 00:00:00,15.52
2023-01-13 00:00:00,2023-01-14 00:00:00,15.36
2023-01-14 00:00:00,2023-01-15 00:00:00,14.82
2023-01-15 00:00:00,2023-01-16 00:00:00,13.35
2023-01-16 00:00:00,2023-01-17 00:00:00,8.78
2023-01-17 00:00:00,2023-01-18 00:00:00,8.85
2023-01-18 00:00:00,2023-01-19 00:00:00,8.62
2023-01-19 00:00:00,2023-01-20 00:00:00,9.27
2023-01-20 00:00:00,2023-01-21 00:00:00,8.61
2023-01-21 00:00:00,2023-01-22 00:00:00,8.39
2023-01-22 00:00:00,2023-01-23 00:00:00,8.59
